city,timestamp,temperature,season
Los Angeles,2019-08-18,21.02987945632552,summer
Los Angeles,2019-08-19,30.615662253695124,summer
Los Angeles,2019-08-20,24.83488170591948,summer
Los Angeles,2019-08-21,29.960475819909085,summer
Los Angeles,2019-08-22,28.831988222304176,summer
Los Angeles,2019-08-23,18.46670337320205,summer
Los Angeles,2019-08-24,17.145325086461256,summer
Los Angeles,2019-08-25,29.688373407947402,summer
Los Angeles,2019-08-26,30.013030959722087,summer
Los Angeles,2019-08-27,28.759259118892334,summer
Los Angeles,2019-08-28,23.932841788511638,summer
Los Angeles,2019-08-29,22.74192030704775,summer
Los Angeles,2019-08-30,33.20980052280404,summer
Los Angeles,2019-08-31,23.92251845853156,summer
Los Angeles,2019-09-01,17.230698893801087,autumn
Los Angeles,2019-09-02,19.152171342632613,autumn
Los Angeles,2019-09-03,12.485174366972872,autumn
Los Angeles,2019-09-04,15.83418553582603,autumn
Los Angeles,2019-09-05,19.298411381876758,autumn
Los Angeles,2019-09-06,16.810714143107646,autumn
Los Angeles,2019-09-07,29.980635934150968,autumn
Los Angeles,2019-09-08,19.030739665670104,autumn
Los Angeles,2019-09-09,15.160791719811801,autumn
Los Angeles,2019-09-10,20.55125396956253,autumn
Los Angeles,2019-09-11,21.711671096729326,autumn
Los Angeles,2019-09-12,19.014716417491417,autumn
Los Angeles,2019-09-13,20.329795357831376,autumn
Los Angeles,2019-09-14,17.455963460911242,autumn
Los Angeles,2019-09-15,16.692580248073778,autumn
Los Angeles,2019-09-16,19.30924643116436,autumn
Los Angeles,2019-09-17,19.27846449834352,autumn
Los Angeles,2019-09-18,16.13001542330733,autumn
Los Angeles,2019-09-19,13.1790139227972,autumn
Los Angeles,2019-09-20,14.845169718409629,autumn
Los Angeles,2019-09-21,11.271959838082342,autumn
Los Angeles,2019-09-22,14.614920910500496,autumn
Los Angeles,2019-09-23,28.79842002618634,autumn
Los Angeles,2019-09-24,20.193192654303513,autumn
Los Angeles,2019-09-25,15.557393488794204,autumn
Los Angeles,2019-09-26,21.099234202959707,autumn
Los Angeles,2019-09-27,20.185608138388165,autumn
Los Angeles,2019-09-28,24.35692772445624,autumn
Los Angeles,2019-09-29,27.698631137819547,autumn
Los Angeles,2019-09-30,19.77412207385521,autumn
Los Angeles,2019-10-01,28.82216793007386,autumn
Los Angeles,2019-10-02,26.26252934783891,autumn
Los Angeles,2019-10-03,19.94117455575131,autumn
Los Angeles,2019-10-04,31.611179228713752,autumn
Los Angeles,2019-10-05,20.493349024444644,autumn
Los Angeles,2019-10-06,16.670567893931267,autumn
Los Angeles,2019-10-07,27.013298752210986,autumn
Los Angeles,2019-10-08,21.459429188650937,autumn
Los Angeles,2019-10-09,21.697491897528856,autumn
Los Angeles,2019-10-10,12.951334171846637,autumn
Los Angeles,2019-10-11,19.015299884571434,autumn
Los Angeles,2019-10-12,15.682549894265549,autumn
Los Angeles,2019-10-13,7.732023729645077,autumn
Los Angeles,2019-10-14,12.823755951696304,autumn
Los Angeles,2019-10-15,22.9040070752087,autumn
Los Angeles,2019-10-16,25.24559231569558,autumn
Los Angeles,2019-10-17,21.540737586759924,autumn
Los Angeles,2019-10-18,16.33942112069485,autumn
Los Angeles,2019-10-19,21.189497275405454,autumn
Los Angeles,2019-10-20,19.00961880233494,autumn
Los Angeles,2019-10-21,17.05053075685231,autumn
Los Angeles,2019-10-22,24.055936808908797,autumn
Los Angeles,2019-10-23,19.37235034739516,autumn
Los Angeles,2019-10-24,16.52742327170877,autumn
Los Angeles,2019-10-25,21.299125924633525,autumn
Los Angeles,2019-10-26,16.416197937499863,autumn
Los Angeles,2019-10-27,19.69236351747244,autumn
Los Angeles,2019-10-28,24.534337887459962,autumn
Los Angeles,2019-10-29,23.363850763886717,autumn
Los Angeles,2019-10-30,19.329315319915427,autumn
Los Angeles,2019-10-31,16.53546192512551,autumn
Los Angeles,2019-11-01,17.8985392846085,autumn
Los Angeles,2019-11-02,19.296460174545015,autumn
Los Angeles,2019-11-03,18.535576450796967,autumn
Los Angeles,2019-11-04,18.171342067475862,autumn
Los Angeles,2019-11-05,28.252236666534245,autumn
Los Angeles,2019-11-06,18.346795345276572,autumn
Los Angeles,2019-11-07,17.26547589758314,autumn
Los Angeles,2019-11-08,21.591291499649113,autumn
Los Angeles,2019-11-09,21.714929295472434,autumn
Los Angeles,2019-11-10,26.273167749694245,autumn
Los Angeles,2019-11-11,17.983252834723952,autumn
Los Angeles,2019-11-12,14.356181308274039,autumn
Los Angeles,2019-11-13,12.2147992033249,autumn
Los Angeles,2019-11-14,8.072213573215558,autumn
Los Angeles,2019-11-15,23.1261935900503,autumn
Los Angeles,2019-11-16,26.432989695314603,autumn
Los Angeles,2019-11-17,19.30917305706287,autumn
Los Angeles,2019-11-18,13.993859671894256,autumn
Los Angeles,2019-11-19,24.31119132769772,autumn
Los Angeles,2019-11-20,19.165854970380572,autumn
Los Angeles,2019-11-21,13.707705774114524,autumn
Los Angeles,2019-11-22,24.102399690860466,autumn
Los Angeles,2019-11-23,11.797359679408551,autumn
Los Angeles,2019-11-24,22.865109072316997,autumn
Los Angeles,2019-11-25,21.12195668654685,autumn
Los Angeles,2019-11-26,17.918400976371373,autumn
Los Angeles,2019-11-27,21.320474404127342,autumn
Los Angeles,2019-11-28,21.83993303774477,autumn
Los Angeles,2019-11-29,12.97542608708164,autumn
Los Angeles,2019-11-30,15.906776493031217,autumn
Los Angeles,2019-12-01,12.458997940911718,winter
Los Angeles,2019-12-02,12.832758878488466,winter
Los Angeles,2019-12-03,13.490096602566954,winter
Los Angeles,2019-12-04,11.11995452178915,winter
Los Angeles,2019-12-05,21.041129532117687,winter
Los Angeles,2019-12-06,10.71044565875944,winter
Los Angeles,2019-12-07,13.43282295097282,winter
Los Angeles,2019-12-08,16.741130393981322,winter
Los Angeles,2019-12-09,8.676615771952736,winter
Los Angeles,2019-12-10,12.89798973719276,winter
Los Angeles,2019-12-11,9.962686625599376,winter
Los Angeles,2019-12-12,12.285653453830527,winter
Los Angeles,2019-12-13,9.414056821192922,winter
Los Angeles,2019-12-14,20.441053236739798,winter
Los Angeles,2019-12-15,11.235261616761802,winter
Los Angeles,2019-12-16,18.619138352900308,winter
Los Angeles,2019-12-17,10.848153692903242,winter
Los Angeles,2019-12-18,17.94551744435636,winter
Los Angeles,2019-12-19,13.881494529186629,winter
Los Angeles,2019-12-20,26.55020845271648,winter
Los Angeles,2019-12-21,17.49030415512332,winter
Los Angeles,2019-12-22,14.972842771714804,winter
Los Angeles,2019-12-23,16.90594605557814,winter
Los Angeles,2019-12-24,15.071049476458402,winter
Los Angeles,2019-12-25,12.90933950512757,winter
Los Angeles,2019-12-26,11.887054551365054,winter
Los Angeles,2019-12-27,11.708836948218346,winter
Los Angeles,2019-12-28,22.33446732832063,winter
Los Angeles,2019-12-29,11.110988398424386,winter
Singapore,2010-01-01,31.040066701941576,winter
Singapore,2010-01-02,22.10633335851108,winter
Singapore,2010-01-03,29.295569409103887,winter
Singapore,2010-01-04,33.89231120011823,winter
Singapore,2010-01-05,28.435167805607616,winter
Singapore,2010-01-06,32.827944375805735,winter
Singapore,2010-01-07,19.21608529374614,winter
Singapore,2010-01-08,27.94696790965712,winter
Singapore,2010-01-09,30.391169593991165,winter
Singapore,2010-01-10,22.127970839917865,winter
Singapore,2010-01-11,22.03922810640359,winter
Singapore,2010-01-12,28.444433865746376,winter
Singapore,2010-01-13,28.415242484474785,winter
Singapore,2010-01-14,20.82279209695264,winter
Singapore,2010-01-15,32.254628003620425,winter
Singapore,2010-01-16,27.326879768362026,winter
Singapore,2010-01-17,32.30865012985371,winter
Singapore,2010-01-18,29.954538501903045,winter
Singapore,2010-01-19,26.889497497574947,winter
Singapore,2010-01-20,30.786764956530554,winter
Singapore,2010-01-21,26.95766769552354,winter
Singapore,2010-01-22,27.90816772147816,winter
Singapore,2010-01-23,22.475655815798184,winter
Singapore,2010-01-24,19.329404177623953,winter
Singapore,2010-01-25,29.97909787987102,winter
Singapore,2010-01-26,20.892837378261806,winter
Singapore,2010-01-27,29.83936349064015,winter
Singapore,2010-01-28,24.31520190290422,winter
Singapore,2010-01-29,30.82450769728765,winter
Singapore,2010-01-30,20.276189754123997,winter
Singapore,2010-01-31,27.0464185347033,winter
Singapore,2010-02-01,18.48249260857218,winter
Singapore,2010-02-02,28.797823445874506,winter
Singapore,2010-02-03,20.41300349733489,winter
Singapore,2010-02-04,27.63160253521971,winter
Singapore,2010-02-05,22.526171142740164,winter
Singapore,2010-02-06,24.56909245355593,winter
Singapore,2010-02-07,21.618535207495654,winter
Singapore,2010-02-08,29.173485240737037,winter
Singapore,2010-02-09,26.945217250363626,winter
Singapore,2010-02-10,23.154363188141616,winter
Singapore,2010-02-11,29.648625274038142,winter
Singapore,2010-02-12,29.981496456718762,winter
Singapore,2010-02-13,26.003533436519703,winter
Singapore,2010-02-14,20.768423311245535,winter
Singapore,2010-02-15,31.148241223258083,winter
Singapore,2010-02-16,25.90626711759496,winter
Singapore,2010-02-17,30.484829341132382,winter
Singapore,2010-02-18,24.77716981740472,winter
Singapore,2010-02-19,30.3338219427428,winter
Singapore,2010-02-20,33.75869142152496,winter
Singapore,2010-02-21,24.786377030406342,winter
Singapore,2010-02-22,27.12065927877975,winter
Singapore,2010-02-23,24.991796745349973,winter
Singapore,2010-02-24,22.22783711959419,winter
Singapore,2010-02-25,30.889303289593272,winter
Singapore,2010-02-26,19.66240111110949,winter
Singapore,2010-02-27,24.409190165206635,winter
Singapore,2010-02-28,25.415752334032785,winter
Singapore,2010-03-01,31.22055904198757,spring
Singapore,2010-03-02,28.047234626918865,spring
Singapore,2010-03-03,30.801701013359423,spring
Singapore,2010-03-04,28.10239107321679,spring
Singapore,2010-03-05,18.990531775895363,spring
Singapore,2010-03-06,26.557582931715654,spring
Singapore,2010-03-07,23.148189398773972,spring
Singapore,2010-03-08,31.717812639384736,spring
Singapore,2010-03-09,23.653894054049957,spring
Singapore,2010-03-10,36.12918232339556,spring
Singapore,2010-03-11,33.1471423328517,spring
Singapore,2010-03-12,32.173903057498926,spring
Singapore,2010-03-13,30.17620869260929,spring
Singapore,2010-03-14,22.756031174722175,spring
Singapore,2010-03-15,26.125011026136605,spring
Singapore,2010-03-16,28.868431066096353,spring
Singapore,2010-03-17,26.834227231755904,spring
Singapore,2010-03-18,24.80277487930754,spring
Singapore,2010-03-19,27.53893022273491,spring
Singapore,2010-03-20,29.96337105608409,spring
Singapore,2010-03-21,34.147174360329295,spring
Singapore,2010-03-22,28.980196509811744,spring
Singapore,2010-03-23,22.186868940390134,spring
Singapore,2010-03-24,23.441109035162008,spring
Singapore,2010-03-25,37.01547253577189,spring
Singapore,2010-03-26,30.098474162473586,spring
Singapore,2010-03-27,28.136799494690592,spring
Singapore,2010-03-28,35.42884547034775,spring
Singapore,2010-03-29,27.473956925831796,spring
Singapore,2010-03-30,32.94289724143092,spring
Singapore,2010-03-31,23.477669623497448,spring
Singapore,2010-04-01,27.473419737964317,spring
Singapore,2010-04-02,26.377268512822813,spring
Singapore,2010-04-03,23.892888148381065,spring
Singapore,2010-04-04,38.86852635349749,spring
Singapore,2010-04-05,28.76609827681997,spring
Singapore,2010-04-06,22.509119872733923,spring
Singapore,2010-04-07,33.36367570956085,spring
Singapore,2010-04-08,21.66535031354248,spring
Singapore,2010-04-09,26.617896806744238,spring
Singapore,2010-04-10,31.561388351947247,spring
Singapore,2010-04-11,34.265234851686614,spring
Singapore,2010-04-12,21.34339744115308,spring
Singapore,2010-04-13,23.690386005231154,spring
Singapore,2010-04-14,39.917485549043384,spring
Singapore,2010-04-15,37.41070987511231,spring
Singapore,2010-04-16,25.525223199007428,spring
Singapore,2010-04-17,21.406750826124284,spring
Singapore,2010-04-18,28.646065646583143,spring
Singapore,2010-04-19,21.02389952811576,spring
Singapore,2010-04-20,29.99147020762341,spring
Singapore,2010-04-21,32.070372802965124,spring
Singapore,2010-04-22,25.73924960807197,spring
Singapore,2010-04-23,22.808267999089725,spring
Singapore,2010-04-24,18.576639379473825,spring
Singapore,2010-04-25,27.469692349421067,spring
Singapore,2010-04-26,22.667787590692573,spring
Singapore,2010-04-27,27.1571795744498,spring
Singapore,2010-04-28,21.42022376172082,spring
Singapore,2010-04-29,28.262897433059436,spring
Singapore,2010-04-30,33.68493536340641,spring
Singapore,2010-05-01,25.13119323260553,spring
Singapore,2010-05-02,19.657452404338287,spring
Singapore,2010-05-03,28.530755940364813,spring
Singapore,2010-05-04,21.917979664101836,spring
Singapore,2010-05-05,31.540495808565986,spring
Singapore,2010-05-06,25.40139193263071,spring
Singapore,2010-05-07,23.11465056439259,spring
Singapore,2010-05-08,29.475715818613942,spring
Singapore,2010-05-09,20.00383085525071,spring
Singapore,2010-05-10,22.664830194418983,spring
Singapore,2010-05-11,26.253710106386535,spring
Singapore,2010-05-12,40.66973481897223,spring
Singapore,2010-05-13,35.22552343751156,spring
Singapore,2010-05-14,34.97556644411218,spring
Singapore,2010-05-15,29.774498111468255,spring
Singapore,2010-05-16,25.79166603213585,spring
Singapore,2010-05-17,25.73041557282173,spring
Singapore,2010-05-18,28.38438464596656,spring
Singapore,2010-05-19,33.38616832441012,spring
Singapore,2010-05-20,30.60825811757355,spring
Singapore,2010-05-21,22.491143740551863,spring
Singapore,2010-05-22,19.824169532780154,spring
Singapore,2010-05-23,35.49841455141165,spring
Singapore,2010-05-24,25.771536337558587,spring
Singapore,2010-05-25,28.435214861952048,spring
Singapore,2010-05-26,28.615119565945832,spring
Singapore,2010-05-27,30.074381853569903,spring
Singapore,2010-05-28,23.672938885686655,spring
Singapore,2010-05-29,31.82648065301891,spring
Singapore,2010-05-30,37.08728139878636,spring
Singapore,2010-05-31,28.216093520872867,spring
Singapore,2010-06-01,25.49093090834574,summer
Singapore,2010-06-02,23.250082578402623,summer
Singapore,2010-06-03,14.975090776436675,summer
Singapore,2010-06-04,24.913790847438,summer
Singapore,2010-06-05,24.293917158030684,summer
Singapore,2010-06-06,32.02720901349988,summer
Singapore,2010-06-07,25.1644536579196,summer
Singapore,2010-06-08,23.06391982835349,summer
Singapore,2010-06-09,31.541189109297267,summer
Singapore,2010-06-10,25.114900973455157,summer
Singapore,2010-06-11,34.23513932024077,summer
Singapore,2010-06-12,26.386069896209385,summer
Singapore,2010-06-13,22.036137372715388,summer
Singapore,2010-06-14,30.444172634364552,summer
Singapore,2010-06-15,23.962453504303134,summer
Singapore,2010-06-16,31.323725798778693,summer
Singapore,2010-06-17,39.64642870549581,summer
Singapore,2010-06-18,28.309683906515467,summer
Singapore,2010-06-19,23.662913252578814,summer
Singapore,2010-06-20,28.860819324014514,summer
Singapore,2010-06-21,23.403933827090377,summer
Singapore,2010-06-22,20.256912327531648,summer
Singapore,2010-06-23,25.918579726440115,summer
Singapore,2010-06-24,32.52775198907368,summer
Singapore,2010-06-25,34.92626927556031,summer
Singapore,2010-06-26,32.33493213903533,summer
Singapore,2010-06-27,30.92632461317436,summer
Singapore,2010-06-28,31.29421866511376,summer
Singapore,2010-06-29,33.45406531556687,summer
Singapore,2010-06-30,32.63105104709031,summer
Singapore,2010-07-01,28.208948505780906,summer
Singapore,2010-07-02,28.5815361719859,summer
Singapore,2010-07-03,27.93836384414803,summer
Singapore,2010-07-04,39.265534963246864,summer
Singapore,2010-07-05,17.567829751070118,summer
Singapore,2010-07-06,25.365248701247378,summer
Singapore,2010-07-07,26.27461135050096,summer
Singapore,2010-07-08,30.019486377701412,summer
Singapore,2010-07-09,25.742427908380513,summer
Singapore,2010-07-10,36.77971352349139,summer
Singapore,2010-07-11,41.36736850360093,summer
Singapore,2010-07-12,35.35719051594623,summer
Singapore,2010-07-13,35.278129856093415,summer
Singapore,2010-07-14,30.79105022236946,summer
Singapore,2010-07-15,27.128421202174913,summer
Singapore,2010-07-16,37.03678332886065,summer
Singapore,2010-07-17,26.589074627581365,summer
Singapore,2010-07-18,23.230873645185167,summer
Singapore,2010-07-19,23.419373625827618,summer
Singapore,2010-07-20,25.65892350282138,summer
Singapore,2010-07-21,35.77401175266807,summer
Singapore,2010-07-22,33.41824766168024,summer
Singapore,2010-07-23,28.093099589020518,summer
Singapore,2010-07-24,26.00022107017354,summer
Singapore,2010-07-25,30.37362460311096,summer
Singapore,2010-07-26,33.9264709251629,summer
Singapore,2010-07-27,23.40335311923382,summer
Singapore,2010-07-28,28.280482847378213,summer
Singapore,2010-07-29,23.665003213398784,summer
Singapore,2010-07-30,31.535533782427052,summer
Singapore,2010-07-31,18.76889586214928,summer
Singapore,2010-08-01,31.20549382035575,summer
Singapore,2010-08-02,23.926503931659216,summer
Singapore,2010-08-03,36.438115376384076,summer
Singapore,2010-08-04,24.19132631205509,summer
Singapore,2010-08-05,31.803735800822743,summer
Singapore,2010-08-06,24.930576747060385,summer
Singapore,2010-08-07,35.26385844059524,summer
Singapore,2010-08-08,26.890461533786393,summer
Singapore,2010-08-09,24.41995475823173,summer
Singapore,2010-08-10,39.327021396400916,summer
Singapore,2010-08-11,28.595231543028632,summer
Singapore,2010-08-12,22.483298294861243,summer
Singapore,2010-08-13,16.28455844109724,summer
Singapore,2010-08-14,20.343446197036073,summer
Singapore,2010-08-15,31.568602266609517,summer
Singapore,2010-08-16,23.61515276072486,summer
Singapore,2010-08-17,38.49688631213535,summer
Singapore,2010-08-18,25.44618268082496,summer
Singapore,2010-08-19,28.543652508847625,summer
Singapore,2010-08-20,23.593755069573916,summer
Singapore,2010-08-21,20.574803774476703,summer
Singapore,2010-08-22,25.289913285766765,summer
Singapore,2010-08-23,32.264736743910916,summer
Singapore,2010-08-24,21.26246463189903,summer
Singapore,2010-08-25,26.74639026912416,summer
Singapore,2010-08-26,27.80214336208586,summer
Singapore,2010-08-27,31.58432055214786,summer
Singapore,2010-08-28,39.391642560013146,summer
Singapore,2010-08-29,23.551681084280542,summer
Singapore,2010-08-30,29.15661169016011,summer
Singapore,2010-08-31,34.3421087947301,summer
Singapore,2010-09-01,24.453921304864927,autumn
Singapore,2010-09-02,35.01720776746842,autumn
Singapore,2010-09-03,27.2325419255302,autumn
Singapore,2010-09-04,24.71190786203799,autumn
Singapore,2010-09-05,21.5488253177266,autumn
